date,series,value,unit,source_id,frequency
2015-11-30,REER,116.94789769854957,index (2010 = 100),sbp_reer_neer,monthly
2015-12-31,REER,117.46207691008495,index (2010 = 100),sbp_reer_neer,monthly
2016-01-31,REER,118.68350586233443,index (2010 = 100),sbp_reer_neer,monthly
2016-02-29,REER,116.91391705572825,index (2010 = 100),sbp_reer_neer,monthly
2016-03-31,REER,115.73010709521478,index (2010 = 100),sbp_reer_neer,monthly
2016-04-30,REER,116.00549651122569,index (2010 = 100),sbp_reer_neer,monthly
2016-05-31,REER,116.20113596954845,index (2010 = 100),sbp_reer_neer,monthly
2016-06-30,REER,117.40410135078233,index (2010 = 100),sbp_reer_neer,monthly
2016-07-31,REER,119.39129331344377,index (2010 = 100),sbp_reer_neer,monthly
2016-08-31,REER,118.30539393578985,index (2010 = 100),sbp_reer_neer,monthly
2016-09-30,REER,118.55296308551935,index (2010 = 100),sbp_reer_neer,monthly
2016-10-31,REER,120.44954216032797,index (2010 = 100),sbp_reer_neer,monthly
2016-11-30,REER,122.46235806302933,index (2010 = 100),sbp_reer_neer,monthly
2016-12-31,REER,123.40159810282088,index (2010 = 100),sbp_reer_neer,monthly
2017-01-31,REER,122.77012818592644,index (2010 = 100),sbp_reer_neer,monthly
2017-02-28,REER,122.0675433410251,index (2010 = 100),sbp_reer_neer,monthly
2017-03-31,REER,122.82250585737023,index (2010 = 100),sbp_reer_neer,monthly
2017-04-30,REER,123.71066394630857,index (2010 = 100),sbp_reer_neer,monthly
2017-05-31,REER,122.9094964289248,index (2010 = 100),sbp_reer_neer,monthly
2017-06-30,REER,121.2569127875358,index (2010 = 100),sbp_reer_neer,monthly
2017-07-31,REER,119.95885951131655,index (2010 = 100),sbp_reer_neer,monthly
2017-08-31,REER,118.52331610820913,index (2010 = 100),sbp_reer_neer,monthly
2017-09-30,REER,117.74711464590291,index (2010 = 100),sbp_reer_neer,monthly
2017-10-31,REER,119.67348233243716,index (2010 = 100),sbp_reer_neer,monthly
2017-11-30,REER,120.30191964295281,index (2010 = 100),sbp_reer_neer,monthly
2017-12-31,REER,115.39993579614804,index (2010 = 100),sbp_reer_neer,monthly
2018-01-31,REER,110.99436805257095,index (2010 = 100),sbp_reer_neer,monthly
2018-02-28,REER,108.88548084962979,index (2010 = 100),sbp_reer_neer,monthly
2018-03-31,REER,107.61588868343591,index (2010 = 100),sbp_reer_neer,monthly
2018-04-30,REER,106.78912277585147,index (2010 = 100),sbp_reer_neer,monthly
2018-05-31,REER,109.2750319363832,index (2010 = 100),sbp_reer_neer,monthly
2018-06-30,REER,107.27313353610838,index (2010 = 100),sbp_reer_neer,monthly
2018-07-31,REER,105.12478919549852,index (2010 = 100),sbp_reer_neer,monthly
2018-08-31,REER,107.2514063340041,index (2010 = 100),sbp_reer_neer,monthly
2018-09-30,REER,106.63507163652433,index (2010 = 100),sbp_reer_neer,monthly
2018-10-31,REER,103.82764211007688,index (2010 = 100),sbp_reer_neer,monthly
2018-11-30,REER,102.20081503664656,index (2010 = 100),sbp_reer_neer,monthly
2018-12-31,REER,97.96818296882579,index (2010 = 100),sbp_reer_neer,monthly
2019-01-31,REER,97.93897414171029,index (2010 = 100),sbp_reer_neer,monthly
2019-02-28,REER,97.83863089865515,index (2010 = 100),sbp_reer_neer,monthly
2019-03-31,REER,98.71293636480198,index (2010 = 100),sbp_reer_neer,monthly
2019-04-30,REER,98.45262967647216,index (2010 = 100),sbp_reer_neer,monthly
2019-05-31,REER,97.15611374907445,index (2010 = 100),sbp_reer_neer,monthly
2019-06-30,REER,92.443273518596,index (2010 = 100),sbp_reer_neer,monthly
2019-07-31,REER,91.09699149697558,index (2010 = 100),sbp_reer_neer,monthly
2019-08-31,REER,94.38844744709208,index (2010 = 100),sbp_reer_neer,monthly
2019-09-30,REER,96.17102737885214,index (2010 = 100),sbp_reer_neer,monthly
2019-10-31,REER,97.3985815707764,index (2010 = 100),sbp_reer_neer,monthly
2019-11-30,REER,98.51747892223851,index (2010 = 100),sbp_reer_neer,monthly
2019-12-31,REER,98.27418261526452,index (2010 = 100),sbp_reer_neer,monthly
2020-01-31,REER,99.41917349203699,index (2010 = 100),sbp_reer_neer,monthly
2020-02-29,REER,99.43524792359125,index (2010 = 100),sbp_reer_neer,monthly
2020-03-31,REER,98.07857138869959,index (2010 = 100),sbp_reer_neer,monthly
2020-04-30,REER,95.70052461997174,index (2010 = 100),sbp_reer_neer,monthly
2020-05-31,REER,98.35827443074677,index (2010 = 100),sbp_reer_neer,monthly
2020-06-30,REER,94.50667465148094,index (2010 = 100),sbp_reer_neer,monthly
2020-07-31,REER,94.65877038044181,index (2010 = 100),sbp_reer_neer,monthly
2020-08-31,REER,92.9868366299114,index (2010 = 100),sbp_reer_neer,monthly
2020-09-30,REER,95.3491370469923,index (2010 = 100),sbp_reer_neer,monthly
2020-10-31,REER,98.37955499829306,index (2010 = 100),sbp_reer_neer,monthly
2020-11-30,REER,100.58489995709148,index (2010 = 100),sbp_reer_neer,monthly
2020-12-31,REER,97.50218475309983,index (2010 = 100),sbp_reer_neer,monthly
2021-01-31,REER,96.28359713356903,index (2010 = 100),sbp_reer_neer,monthly
2021-02-28,REER,98.35251992280354,index (2010 = 100),sbp_reer_neer,monthly
2021-03-31,REER,101.77666638582964,index (2010 = 100),sbp_reer_neer,monthly
2021-04-30,REER,104.20285849676287,index (2010 = 100),sbp_reer_neer,monthly
2021-05-31,REER,103.49021844876853,index (2010 = 100),sbp_reer_neer,monthly
2021-06-30,REER,101.02532035703658,index (2010 = 100),sbp_reer_neer,monthly
2021-07-31,REER,100.62378769158236,index (2010 = 100),sbp_reer_neer,monthly
2021-08-31,REER,98.47719578657775,index (2010 = 100),sbp_reer_neer,monthly
2021-09-30,REER,97.75993658127412,index (2010 = 100),sbp_reer_neer,monthly
2021-10-31,REER,97.41334564238294,index (2010 = 100),sbp_reer_neer,monthly
2021-11-30,REER,99.60742257774616,index (2010 = 100),sbp_reer_neer,monthly
2021-12-31,REER,97.76080152966396,index (2010 = 100),sbp_reer_neer,monthly
2022-01-31,REER,97.78777201390658,index (2010 = 100),sbp_reer_neer,monthly
2022-02-28,REER,98.51705762226567,index (2010 = 100),sbp_reer_neer,monthly
2022-03-31,REER,97.14297397314763,index (2010 = 100),sbp_reer_neer,monthly
2022-04-30,REER,96.75946695558687,index (2010 = 100),sbp_reer_neer,monthly
2022-05-31,REER,94.5533172063135,index (2010 = 100),sbp_reer_neer,monthly
2022-06-30,REER,94.86133580588019,index (2010 = 100),sbp_reer_neer,monthly
2022-07-31,REER,94.01025260403408,index (2010 = 100),sbp_reer_neer,monthly
2022-08-31,REER,95.16755621794378,index (2010 = 100),sbp_reer_neer,monthly
2022-09-30,REER,91.71256025964982,index (2010 = 100),sbp_reer_neer,monthly
2022-10-31,REER,101.57069997073287,index (2010 = 100),sbp_reer_neer,monthly
2022-11-30,REER,100.31394010256241,index (2010 = 100),sbp_reer_neer,monthly
2022-12-31,REER,97.47374449566776,index (2010 = 100),sbp_reer_neer,monthly
2023-01-31,REER,93.96209776485648,index (2010 = 100),sbp_reer_neer,monthly
2023-02-28,REER,86.48939742711133,index (2010 = 100),sbp_reer_neer,monthly
2023-03-31,REER,85.60532212184346,index (2010 = 100),sbp_reer_neer,monthly
2023-04-30,REER,85.56225661002438,index (2010 = 100),sbp_reer_neer,monthly
2023-05-31,REER,87.33010711390487,index (2010 = 100),sbp_reer_neer,monthly
2023-06-30,REER,87.7283085486122,index (2010 = 100),sbp_reer_neer,monthly
2023-07-31,REER,91.58650897591521,index (2010 = 100),sbp_reer_neer,monthly
2023-08-31,REER,90.04066260764529,index (2010 = 100),sbp_reer_neer,monthly
2023-09-30,REER,91.7298139102588,index (2010 = 100),sbp_reer_neer,monthly
2023-10-31,REER,98.51661249392444,index (2010 = 100),sbp_reer_neer,monthly
2023-11-30,REER,98.27553783032863,index (2010 = 100),sbp_reer_neer,monthly
2023-12-31,REER,98.82667230968504,index (2010 = 100),sbp_reer_neer,monthly
2013-02-28,REER — change over previous period,-0.2145433253596285,%,sbp_reer_neer,monthly
2013-03-31,REER — change over previous period,1.1596325892102355,%,sbp_reer_neer,monthly
2013-04-30,REER — change over previous period,0.03751529222737471,%,sbp_reer_neer,monthly
2013-05-31,REER — change over previous period,0.4644667040782702,%,sbp_reer_neer,monthly
2013-06-30,REER — change over previous period,0.3207494130167188,%,sbp_reer_neer,monthly
2013-07-31,REER — change over previous period,0.45953224879999865,%,sbp_reer_neer,monthly
2013-08-31,REER — change over previous period,-1.322144582387652,%,sbp_reer_neer,monthly
2013-09-30,REER — change over previous period,-3.1230455444031135,%,sbp_reer_neer,monthly
2013-10-31,REER — change over previous period,0.041056496610192283,%,sbp_reer_neer,monthly
2013-11-30,REER — change over previous period,0.5870997985851334,%,sbp_reer_neer,monthly
2013-12-31,REER — change over previous period,-1.2341958385611917,%,sbp_reer_neer,monthly
2014-01-31,REER — change over previous period,2.1665342762894113,%,sbp_reer_neer,monthly
2014-02-28,REER — change over previous period,0.2065152648629054,%,sbp_reer_neer,monthly
2014-03-31,REER — change over previous period,5.426090067321621,%,sbp_reer_neer,monthly
2014-04-30,REER — change over previous period,3.3147241077899015,%,sbp_reer_neer,monthly
2014-05-31,REER — change over previous period,-1.543613995231996,%,sbp_reer_neer,monthly
2014-06-30,REER — change over previous period,0.9411239152079753,%,sbp_reer_neer,monthly
2014-07-31,REER — change over previous period,1.293628661727797,%,sbp_reer_neer,monthly
2014-08-31,REER — change over previous period,-0.6107757233760225,%,sbp_reer_neer,monthly
2014-09-30,REER — change over previous period,-0.9331070583253664,%,sbp_reer_neer,monthly
2014-10-31,REER — change over previous period,0.6677002972131474,%,sbp_reer_neer,monthly
2014-11-30,REER — change over previous period,1.5045628430151892,%,sbp_reer_neer,monthly
2014-12-31,REER — change over previous period,0.9966693209781718,%,sbp_reer_neer,monthly
2015-01-31,REER — change over previous period,1.8952497822172676,%,sbp_reer_neer,monthly
2015-02-28,REER — change over previous period,-0.24225497367443838,%,sbp_reer_neer,monthly
2015-03-31,REER — change over previous period,1.0246444866371496,%,sbp_reer_neer,monthly
2015-04-30,REER — change over previous period,-0.004855076600529529,%,sbp_reer_neer,monthly
2015-05-31,REER — change over previous period,-0.3256836073884717,%,sbp_reer_neer,monthly
2015-06-30,REER — change over previous period,0.9666546498855899,%,sbp_reer_neer,monthly
2015-07-31,REER — change over previous period,0.9993367413879461,%,sbp_reer_neer,monthly
2015-08-31,REER — change over previous period,0.9490827524511358,%,sbp_reer_neer,monthly
2015-09-30,REER — change over previous period,-1.336443002936727,%,sbp_reer_neer,monthly
2015-10-31,REER — change over previous period,-0.270836108353556,%,sbp_reer_neer,monthly
2015-11-30,REER — change over previous period,1.057704056898423,%,sbp_reer_neer,monthly
2015-12-31,REER — change over previous period,0.4396652027561565,%,sbp_reer_neer,monthly
2016-01-31,REER — change over previous period,1.039849613066579,%,sbp_reer_neer,monthly
2016-02-29,REER — change over previous period,-1.4910149424291474,%,sbp_reer_neer,monthly
2016-03-31,REER — change over previous period,-1.012548369198163,%,sbp_reer_neer,monthly
2016-04-30,REER — change over previous period,0.23795831778186116,%,sbp_reer_neer,monthly
2016-05-31,REER — change over previous period,0.16864671434240197,%,sbp_reer_neer,monthly
2016-06-30,REER — change over previous period,1.035244080186204,%,sbp_reer_neer,monthly
2016-07-31,REER — change over previous period,1.6926086395602669,%,sbp_reer_neer,monthly
2016-08-31,REER — change over previous period,-0.9095297885776787,%,sbp_reer_neer,monthly
2016-09-30,REER — change over previous period,0.2092627744968878,%,sbp_reer_neer,monthly
2016-10-31,REER — change over previous period,1.5997736584959954,%,sbp_reer_neer,monthly
2016-11-30,REER — change over previous period,1.6710863873788284,%,sbp_reer_neer,monthly
2016-12-31,REER — change over previous period,0.7669622361086148,%,sbp_reer_neer,monthly
2017-01-31,REER — change over previous period,-0.5117193995885616,%,sbp_reer_neer,monthly
2017-02-28,REER — change over previous period,-0.5722767054843536,%,sbp_reer_neer,monthly
2017-03-31,REER — change over previous period,0.6184793235626707,%,sbp_reer_neer,monthly
2017-04-30,REER — change over previous period,0.7231232441794688,%,sbp_reer_neer,monthly
2017-05-31,REER — change over previous period,-0.6476139500241396,%,sbp_reer_neer,monthly
2017-06-30,REER — change over previous period,-1.344553260247583,%,sbp_reer_neer,monthly
2017-07-31,REER — change over previous period,-1.070498371085593,%,sbp_reer_neer,monthly
2017-08-31,REER — change over previous period,-1.1966964415596082,%,sbp_reer_neer,monthly
2017-09-30,REER — change over previous period,-0.6548934739537327,%,sbp_reer_neer,monthly
2017-10-31,REER — change over previous period,1.6360211393097401,%,sbp_reer_neer,monthly
2017-11-30,REER — change over previous period,0.5251266180839709,%,sbp_reer_neer,monthly
2017-12-31,REER — change over previous period,-4.074734519077916,%,sbp_reer_neer,monthly
2018-01-31,REER — change over previous period,-3.8176518151270433,%,sbp_reer_neer,monthly
2018-02-28,REER — change over previous period,-1.8999947834671405,%,sbp_reer_neer,monthly
2018-03-31,REER — change over previous period,-1.1659884828420508,%,sbp_reer_neer,monthly
2018-04-30,REER — change over previous period,-0.768256358516417,%,sbp_reer_neer,monthly
2018-05-31,REER — change over previous period,2.327867385660265,%,sbp_reer_neer,monthly
2018-06-30,REER — change over previous period,-1.831981528443083,%,sbp_reer_neer,monthly
2018-07-31,REER — change over previous period,-2.002686292264144,%,sbp_reer_neer,monthly
2018-08-31,REER — change over previous period,2.022945448718816,%,sbp_reer_neer,monthly
2018-09-30,REER — change over previous period,-0.5746635112274134,%,sbp_reer_neer,monthly
2018-10-31,REER — change over previous period,-2.632745009087478,%,sbp_reer_neer,monthly
2018-11-30,REER — change over previous period,-1.5668535279897533,%,sbp_reer_neer,monthly
2018-12-31,REER — change over previous period,-4.141485629349495,%,sbp_reer_neer,monthly
2019-01-31,REER — change over previous period,-0.029814605344669065,%,sbp_reer_neer,monthly
2019-02-28,REER — change over previous period,-0.10245486430146,%,sbp_reer_neer,monthly
2019-03-31,REER — change over previous period,0.8936198903401138,%,sbp_reer_neer,monthly
2019-04-30,REER — change over previous period,-0.2637006839385614,%,sbp_reer_neer,monthly
2019-05-31,REER — change over previous period,-1.3168931410549645,%,sbp_reer_neer,monthly
2019-06-30,REER — change over previous period,-4.850791214900097,%,sbp_reer_neer,monthly
2019-07-31,REER — change over previous period,-1.456333133150678,%,sbp_reer_neer,monthly
2019-08-31,REER — change over previous period,3.6131335360573003,%,sbp_reer_neer,monthly
2019-09-30,REER — change over previous period,1.888557318160422,%,sbp_reer_neer,monthly
2019-10-31,REER — change over previous period,1.2764282813455763,%,sbp_reer_neer,monthly
2019-11-30,REER — change over previous period,1.1487819775373609,%,sbp_reer_neer,monthly
2019-12-31,REER — change over previous period,-0.24695750402425887,%,sbp_reer_neer,monthly
2020-01-31,REER — change over previous period,1.1650983465871345,%,sbp_reer_neer,monthly
2020-02-29,REER — change over previous period,0.016168341567990296,%,sbp_reer_neer,monthly
2020-03-31,REER — change over previous period,-1.364381910058865,%,sbp_reer_neer,monthly
2020-04-30,REER — change over previous period,-2.424634387570046,%,sbp_reer_neer,monthly
2020-05-31,REER — change over previous period,2.777152812201389,%,sbp_reer_neer,monthly
2020-06-30,REER — change over previous period,-3.915887912386795,%,sbp_reer_neer,monthly
2020-07-31,REER — change over previous period,0.1609364941913105,%,sbp_reer_neer,monthly
2020-08-31,REER — change over previous period,-1.7662745288268278,%,sbp_reer_neer,monthly
2020-09-30,REER — change over previous period,2.5404675572338054,%,sbp_reer_neer,monthly
2020-10-31,REER — change over previous period,3.1782332228211363,%,sbp_reer_neer,monthly
2020-11-30,REER — change over previous period,2.2416699880749347,%,sbp_reer_neer,monthly
2020-12-31,REER — change over previous period,-3.064789252966116,%,sbp_reer_neer,monthly
2021-01-31,REER — change over previous period,-1.2498054506333012,%,sbp_reer_neer,monthly
2021-02-28,REER — change over previous period,2.1487801150225083,%,sbp_reer_neer,monthly
2021-03-31,REER — change over previous period,3.4815035402384176,%,sbp_reer_neer,monthly
2021-04-30,REER — change over previous period,2.383839240455843,%,sbp_reer_neer,monthly
2021-05-31,REER — change over previous period,-0.6838968318863103,%,sbp_reer_neer,monthly
2021-06-30,REER — change over previous period,-2.3817691456049728,%,sbp_reer_neer,monthly
2021-07-31,REER — change over previous period,-0.3974574532752184,%,sbp_reer_neer,monthly
2021-08-31,REER — change over previous period,-2.1332847373863872,%,sbp_reer_neer,monthly
2021-09-30,REER — change over previous period,-0.7283505582938221,%,sbp_reer_neer,monthly
2021-10-31,REER — change over previous period,-0.3545326961244877,%,sbp_reer_neer,monthly
2021-11-30,REER — change over previous period,2.2523371114035795,%,sbp_reer_neer,monthly
2021-12-31,REER — change over previous period,-1.8538990371333663,%,sbp_reer_neer,monthly
2022-01-31,REER — change over previous period,0.027588239683606908,%,sbp_reer_neer,monthly
2022-02-28,REER — change over previous period,0.7457840518703795,%,sbp_reer_neer,monthly
2022-03-31,REER — change over previous period,-1.394767243644801,%,sbp_reer_neer,monthly
2022-04-30,REER — change over previous period,-0.39478616092890606,%,sbp_reer_neer,monthly
2022-05-31,REER — change over previous period,-2.280035038107453,%,sbp_reer_neer,monthly
2022-06-30,REER — change over previous period,0.32576181213674893,%,sbp_reer_neer,monthly
2022-07-31,REER — change over previous period,-0.8971866088705815,%,sbp_reer_neer,monthly
2022-08-31,REER — change over previous period,1.2310397875263668,%,sbp_reer_neer,monthly
2022-09-30,REER — change over previous period,-3.6304346729064463,%,sbp_reer_neer,monthly
2022-10-31,REER — change over previous period,10.748952687803515,%,sbp_reer_neer,monthly
2022-11-30,REER — change over previous period,-1.2373252015911995,%,sbp_reer_neer,monthly
2022-12-31,REER — change over previous period,-2.831306998798766,%,sbp_reer_neer,monthly
2023-01-31,REER — change over previous period,-3.6026591047472856,%,sbp_reer_neer,monthly
2023-02-28,REER — change over previous period,-7.952887936203656,%,sbp_reer_neer,monthly
2023-03-31,REER — change over previous period,-1.02217766751459,%,sbp_reer_neer,monthly
2023-04-30,REER — change over previous period,-0.05030704955211185,%,sbp_reer_neer,monthly
2023-05-31,REER — change over previous period,2.066156941065733,%,sbp_reer_neer,monthly
2023-06-30,REER — change over previous period,0.4559726855572821,%,sbp_reer_neer,monthly
2023-07-31,REER — change over previous period,4.397896746367902,%,sbp_reer_neer,monthly
2023-08-31,REER — change over previous period,-1.687853795886507,%,sbp_reer_neer,monthly
2023-09-30,REER — change over previous period,1.8759871970001285,%,sbp_reer_neer,monthly
2023-10-31,REER — change over previous period,7.398683475260626,%,sbp_reer_neer,monthly
2023-11-30,REER — change over previous period,-0.24470458077380242,%,sbp_reer_neer,monthly
2023-12-31,REER — change over previous period,0.5608053555585135,%,sbp_reer_neer,monthly
