date,series,value,unit,source_id,frequency
2024-06-30,4. Construction,868936.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,4. Construction,945178.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,4. Construction,999317.771261173,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,4. Fishing,99083.11602041598,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,4. Fishing,96150.6267455598,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,4. Fishing,84289.94678264981,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,4. Fishing,87196.03339458152,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,4. Fishing,88917.76592256958,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,4. Fishing,89422.54535212743,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,4. Fishing,108076.43536181634,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,4. Fishing,108181.71528375626,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,4. Fishing,117032.4690692304,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,4. Fishing,120221.13903119406,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,4. Fishing,121892.27242718262,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,4. Fishing,101275.06364970247,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,4. Fishing,105046.02707819667,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,4. Fishing,105725.56432269665,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,4. Fishing,106703.3229283409,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,4. Fishing,112541.74764306692,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,4. Fishing,116182.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,4. Fishing,117594.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,4. Fishing,119439.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,4. Fishing,120366.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,4. Fishing,121121.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,4. Fishing,122007.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,4. Fishing,122435.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,4. Fishing,123166.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,4. Fishing,124359.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,4. Fishing,126131.69,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,4. Fishing,128230.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,4. Information and Communication,101149.68120919385,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,4. Information and Communication,102656.08804426112,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,4. Information and Communication,105235.42770282892,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,4. Information and Communication,112675.452173825,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,4. Information and Communication,139920.10353693285,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,4. Information and Communication,177497.96387635608,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,4. Information and Communication,240240.37871277818,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,4. Information and Communication,298902.39877439424,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,4. Information and Communication,391100.5015887653,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,4. Information and Communication,455063.0769603066,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,4. Information and Communication,448252.469720479,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,4. Information and Communication,440763.3730766922,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,4. Information and Communication,513329.32236286235,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,4. Information and Communication,538781.325347695,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,4. Information and Communication,528909.2177928183,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,4. Information and Communication,570757.7825813596,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,4. Information and Communication,610952.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,4. Information and Communication,675174.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,4. Information and Communication,703443.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,4. Information and Communication,763216.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,4. Information and Communication,868338.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,4. Information and Communication,953818.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,4. Information and Communication,1125119.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,4. Information and Communication,1118252.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,4. Information and Communication,1166700.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,4. Information and Communication,1248721.15,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,4. Information and Communication,1342621.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,5. Financial and Insurance Activities,228779.9687651963,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,5. Financial and Insurance Activities,253572.02696121574,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,5. Financial and Insurance Activities,266571.10797760123,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,5. Financial and Insurance Activities,283228.168189602,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,5. Financial and Insurance Activities,317470.96485215466,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,5. Financial and Insurance Activities,381983.747731542,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,5. Financial and Insurance Activities,439568.2553564693,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,5. Financial and Insurance Activities,474187.80934566585,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,5. Financial and Insurance Activities,523939.8428117775,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,5. Financial and Insurance Activities,495489.1470316169,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,5. Financial and Insurance Activities,461583.39950526506,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,5. Financial and Insurance Activities,434421.2456305112,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,5. Financial and Insurance Activities,431636.7613641383,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,5. Financial and Insurance Activities,461758.9615123448,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,5. Financial and Insurance Activities,478651.274504145,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,5. Financial and Insurance Activities,504668.9026742651,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,5. Financial and Insurance Activities,530185.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,5. Financial and Insurance Activities,573828.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,5. Financial and Insurance Activities,624079.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,5. Financial and Insurance Activities,662149.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,5. Financial and Insurance Activities,647435.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,5. Financial and Insurance Activities,682988.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,5. Financial and Insurance Activities,730220.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,5. Financial and Insurance Activities,658921.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,5. Financial and Insurance Activities,572347.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,5. Financial and Insurance Activities,624443.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,5. Financial and Insurance Activities,626432.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,6. Real Estate Activities (OD),950329.4728177964,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,6. Real Estate Activities (OD),985934.0751655002,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,6. Real Estate Activities (OD),1020427.2019879137,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,6. Real Estate Activities (OD),1052954.031166552,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,6. Real Estate Activities (OD),1089218.8810885183,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,6. Real Estate Activities (OD),1125966.7915792821,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,6. Real Estate Activities (OD),1167041.1044227472,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,6. Real Estate Activities (OD),1211486.3634519738,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,6. Real Estate Activities (OD),1258790.2001461957,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,6. Real Estate Activities (OD),1309316.0142664916,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,6. Real Estate Activities (OD),1361721.273920673,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,6. Real Estate Activities (OD),1417680.944786389,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,6. Real Estate Activities (OD),1468631.6695464985,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,6. Real Estate Activities (OD),1533340.103579194,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,6. Real Estate Activities (OD),1593526.0614190623,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,6. Real Estate Activities (OD),1657448.6934878067,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,6. Real Estate Activities (OD),1735453.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,6. Real Estate Activities (OD),1798794.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,6. Real Estate Activities (OD),1863846.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,6. Real Estate Activities (OD),1932853.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,6. Real Estate Activities (OD),2006873.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,6. Real Estate Activities (OD),2080095.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,6. Real Estate Activities (OD),2156942.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,6. Real Estate Activities (OD),2237142.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,6. Real Estate Activities (OD),2320700.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,6. Real Estate Activities (OD),2407856.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,6. Real Estate Activities (OD),2495256.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,7. Public Administration and Social Security (General Government),774210.6241111148,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,7. Public Administration and Social Security (General Government),786887.5813978703,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,7. Public Administration and Social Security (General Government),838038.1797534663,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,7. Public Administration and Social Security (General Government),889990.705531264,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,7. Public Administration and Social Security (General Government),941656.957408339,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,7. Public Administration and Social Security (General Government),990794.7846659798,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,7. Public Administration and Social Security (General Government),1085282.8313222409,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,7. Public Administration and Social Security (General Government),1065491.1847894737,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,7. Public Administration and Social Security (General Government),1070320.0791519263,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,7. Public Administration and Social Security (General Government),959589.5961387597,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,7. Public Administration and Social Security (General Government),1039458.255720283,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,7. Public Administration and Social Security (General Government),1117537.124774192,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,7. Public Administration and Social Security (General Government),1254956.7229813468,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,7. Public Administration and Social Security (General Government),1380048.7699026926,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,7. Public Administration and Social Security (General Government),1261099.4850409534,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,7. Public Administration and Social Security (General Government),1359824.1850094302,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,7. Public Administration and Social Security (General Government),1458465.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,7. Public Administration and Social Security (General Government),1547990.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,7. Public Administration and Social Security (General Government),1717130.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,7. Public Administration and Social Security (General Government),1776775.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,7. Public Administration and Social Security (General Government),1830153.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,7. Public Administration and Social Security (General Government),1820093.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,7. Public Administration and Social Security (General Government),1853122.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,7. Public Administration and Social Security (General Government),1722958.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,7. Public Administration and Social Security (General Government),1602278.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,7. Public Administration and Social Security (General Government),1740090.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,7. Public Administration and Social Security (General Government),1888728.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,8. Education,354346.925850515,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,8. Education,364274.91210010304,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,8. Education,394859.0830974624,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,8. Education,435230.89025888353,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,8. Education,476683.97264920024,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,8. Education,491456.5186884168,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,8. Education,581970.1227083678,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,8. Education,588592.7797221353,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,8. Education,632653.3750771253,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,8. Education,691678.900531753,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,8. Education,687671.5116570053,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,8. Education,717632.6324681722,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,8. Education,710974.3432471891,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,8. Education,754703.4695257933,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,8. Education,874642.7807125322,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,8. Education,859989.0415441528,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,8. Education,954556.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,8. Education,939569.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,8. Education,972853.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,8. Education,991899.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,8. Education,1024760.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,8. Education,1012428.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,8. Education,1071646.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,8. Education,1133051.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,8. Education,1247057.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,8. Education,1291819.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,8. Education,1359431.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,9. Human Health and Social Work Activities,118602.53250045415,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,9. Human Health and Social Work Activities,123864.02235115021,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,9. Human Health and Social Work Activities,130834.21894857072,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,9. Human Health and Social Work Activities,140671.6908905713,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,9. Human Health and Social Work Activities,147683.30458043714,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,9. Human Health and Social Work Activities,155050.89379777992,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,9. Human Health and Social Work Activities,171910.16232526145,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,9. Human Health and Social Work Activities,191023.26475041258,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,9. Human Health and Social Work Activities,206309.87344587588,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,9. Human Health and Social Work Activities,267262.72885124217,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,9. Human Health and Social Work Activities,286804.0557221875,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,9. Human Health and Social Work Activities,291628.88873091165,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,9. Human Health and Social Work Activities,320709.2360270071,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,9. Human Health and Social Work Activities,347501.6305969486,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,9. Human Health and Social Work Activities,367958.8872251215,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,9. Human Health and Social Work Activities,394102.3367870174,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,9. Human Health and Social Work Activities,419645.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,9. Human Health and Social Work Activities,470322.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,9. Human Health and Social Work Activities,497098.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,9. Human Health and Social Work Activities,535541.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,9. Human Health and Social Work Activities,568638.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,9. Human Health and Social Work Activities,585137.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,9. Human Health and Social Work Activities,600835.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,9. Human Health and Social Work Activities,657046.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,9. Human Health and Social Work Activities,679024.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,9. Human Health and Social Work Activities,700830.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,9. Human Health and Social Work Activities,748857.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",5018356.376617723,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",5013941.090089901,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",5077193.680560931,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",5258170.250655293,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",5420793.33942585,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",5789117.304212991,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",5898413.856288432,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",6103888.045461617,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",6153614.394952432,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",6363626.998223576,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",6383524.6301511815,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",6556680.430579245,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",6768528.299582489,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",6981191.770975552,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",7150034.456483932,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",7277451.678187437,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",7306957.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",7468900.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",7758432.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",7831296.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",8137860.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",8424041.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",8778647.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",8975069.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",9549585.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",9695601.09,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,"Agriculture, Forestry and Fishing ( 1 to 4 )",9975844.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,Commodity Producing Activities (A+B),7662544.834026898,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,Commodity Producing Activities (A+B),7834185.230163412,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,Commodity Producing Activities (A+B),7949749.700206355,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,Commodity Producing Activities (A+B),8317243.985286759,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,Commodity Producing Activities (A+B),9005663.598275153,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,Commodity Producing Activities (A+B),9697427.078367416,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,Commodity Producing Activities (A+B),9934979.171910813,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,Commodity Producing Activities (A+B),10433761.702631224,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,Commodity Producing Activities (A+B),10863499.898399327,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,Commodity Producing Activities (A+B),10878252.645975683,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,Commodity Producing Activities (A+B),11076583.896463491,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,Commodity Producing Activities (A+B),11478517.478222746,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,Commodity Producing Activities (A+B),11805162.667768912,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,Commodity Producing Activities (A+B),12076015.85655919,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,Commodity Producing Activities (A+B),12465822.822544094,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,Commodity Producing Activities (A+B),12880092.820865069,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,Commodity Producing Activities (A+B),13246592.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,Commodity Producing Activities (A+B),13682195.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,Commodity Producing Activities (A+B),14542296.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,Commodity Producing Activities (A+B),14631971.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,Commodity Producing Activities (A+B),14547827.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,Commodity Producing Activities (A+B),15359479.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,Commodity Producing Activities (A+B),16200230.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,Commodity Producing Activities (A+B),16108777.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,Commodity Producing Activities (A+B),16614451.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,Commodity Producing Activities (A+B),17153381.09,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,Commodity Producing Activities (A+B),17695427.771261174,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,GDP (at Current Market Prices),5147094.96132463,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,GDP (at Current Market Prices),5655817.907899253,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,GDP (at Current Market Prices),6030116.987006255,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,GDP (at Current Market Prices),6581622.987767133,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,GDP (at Current Market Prices),7611677.902880173,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,GDP (at Current Market Prices),8619231.796799202,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,GDP (at Current Market Prices),9689070.773723098,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,GDP (at Current Market Prices),11165234.33963877,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,GDP (at Current Market Prices),12647136.76080171,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,GDP (at Current Market Prices),14705697.558496986,million PKR (constant 2015-16),sbp_gdp_annual,annual
